,id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
138,19,2017,Hyderabad,2017-04-17,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,5,0,B Kumar,"Rajiv Gandhi International Stadium, Uppal",AY Dandekar,A Deshmukh,,19,2,Kings XI Punjab,Sunrisers Hyderabad,3,2,M Vohra,GJ Maxwell,B Kumar,0,0,0,0,0,0,1,0,1,,,
139,19,2017,Hyderabad,2017-04-17,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,5,0,B Kumar,"Rajiv Gandhi International Stadium, Uppal",AY Dandekar,A Deshmukh,,19,2,Kings XI Punjab,Sunrisers Hyderabad,3,3,GJ Maxwell,M Vohra,B Kumar,0,0,0,0,0,0,0,0,0,,,
140,19,2017,Hyderabad,2017-04-17,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,5,0,B Kumar,"Rajiv Gandhi International Stadium, Uppal",AY Dandekar,A Deshmukh,,19,2,Kings XI Punjab,Sunrisers Hyderabad,3,4,GJ Maxwell,M Vohra,B Kumar,0,0,0,0,0,0,0,0,0,,,
141,19,2017,Hyderabad,2017-04-17,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,5,0,B Kumar,"Rajiv Gandhi International Stadium, Uppal",AY Dandekar,A Deshmukh,,19,2,Kings XI Punjab,Sunrisers Hyderabad,3,5,GJ Maxwell,M Vohra,B Kumar,0,0,0,0,0,0,0,0,0,GJ Maxwell,caught,DA Warner
142,19,2017,Hyderabad,2017-04-17,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,5,0,B Kumar,"Rajiv Gandhi International Stadium, Uppal",AY Dandekar,A Deshmukh,,19,2,Kings XI Punjab,Sunrisers Hyderabad,3,6,M Vohra,EJG Morgan,B Kumar,0,0,0,1,0,0,0,1,1,,,
143,19,2017,Hyderabad,2017-04-17,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,5,0,B Kumar,"Rajiv Gandhi International Stadium, Uppal",AY Dandekar,A Deshmukh,,19,2,Kings XI Punjab,Sunrisers Hyderabad,4,1,M Vohra,EJG Morgan,S Kaul,0,1,0,0,0,0,0,1,1,,,
144,19,2017,Hyderabad,2017-04-17,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,5,0,B Kumar,"Rajiv Gandhi International Stadium, Uppal",AY Dandekar,A Deshmukh,,19,2,Kings XI Punjab,Sunrisers Hyderabad,4,2,M Vohra,EJG Morgan,S Kaul,0,0,0,0,0,0,1,0,1,,,
145,19,2017,Hyderabad,2017-04-17,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,5,0,B Kumar,"Rajiv Gandhi International Stadium, Uppal",AY Dandekar,A Deshmukh,,19,2,Kings XI Punjab,Sunrisers Hyderabad,4,3,EJG Morgan,M Vohra,S Kaul,0,0,0,0,0,0,0,0,0,,,
146,19,2017,Hyderabad,2017-04-17,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,5,0,B Kumar,"Rajiv Gandhi International Stadium, Uppal",AY Dandekar,A Deshmukh,,19,2,Kings XI Punjab,Sunrisers Hyderabad,4,4,EJG Morgan,M Vohra,S Kaul,0,0,0,0,0,0,0,0,0,,,
147,19,2017,Hyderabad,2017-04-17,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,5,0,B Kumar,"Rajiv Gandhi International Stadium, Uppal",AY Dandekar,A Deshmukh,,19,2,Kings XI Punjab,Sunrisers Hyderabad,4,5,EJG Morgan,M Vohra,S Kaul,0,0,0,0,0,0,1,0,1,,,
148,19,2017,Hyderabad,2017-04-17,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,5,0,B Kumar,"Rajiv Gandhi International Stadium, Uppal",AY Dandekar,A Deshmukh,,19,2,Kings XI Punjab,Sunrisers Hyderabad,4,6,M Vohra,EJG Morgan,S Kaul,0,0,0,0,0,0,1,0,1,,,
149,19,2017,Hyderabad,2017-04-17,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,5,0,B Kumar,"Rajiv Gandhi International Stadium, Uppal",AY Dandekar,A Deshmukh,,19,2,Kings XI Punjab,Sunrisers Hyderabad,4,7,EJG Morgan,M Vohra,S Kaul,0,0,0,0,0,0,1,0,1,,,
150,19,2017,Hyderabad,2017-04-17,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,5,0,B Kumar,"Rajiv Gandhi International Stadium, Uppal",AY Dandekar,A Deshmukh,,19,2,Kings XI Punjab,Sunrisers Hyderabad,5,1,EJG Morgan,M Vohra,Mohammad Nabi,0,0,0,0,0,0,6,0,6,,,
